timestamp,respondentId,room,comfortValue,comfortLabel,temperatureValue,temperatureLabel,humidityValue,humidityLabel,airQualityValue,airQualityLabel,noiseValue,noiseLabel,degreesValue,degreesLabel,between,and
2025-10-31T08:09:39.000Z,150,Lab 2.2,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-31T08:09:45.000Z,115,Lab 2.2,2,Poor,1,Warm,-1,Slightly arid,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-31T08:11:32.000Z,90,Lab 2.2,4,Good,0,Optimal,1,Slightly humid,1,Acceptable,0,Optimal,3,17≤t≤19°C,17,19
2025-10-31T08:13:48.000Z,178,Lab 2.2,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-31T08:16:21.000Z,169,Lab 2.2,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-31T08:20:20.000Z,109,Lab 2.2,3,Acceptable,0,Optimal,-1,Slightly arid,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-31T08:27:28.000Z,163,Lab 2.2,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-10-31T08:28:14.000Z,89,Lab 2.2,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-31T08:45:19.000Z,101,Lab 2.2,2,Poor,-1,Cool,-1,Slightly arid,1,Acceptable,0,Optimal,3,17≤t≤19°C,17,19
2025-10-31T08:47:26.000Z,167,Lab 2.2,4,Good,1,Warm,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-31T08:47:52.000Z,141,Lab 2.2,3,Acceptable,-1,Cool,0,Optimal,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-10-31T08:49:27.000Z,82,Lab 2.2,2,Poor,-1,Cool,1,Slightly humid,1,Acceptable,0,Optimal,3,17≤t≤19°C,17,19
2025-10-31T08:49:30.000Z,146,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-31T08:53:11.000Z,67,Lab 2.2,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-31T09:00:14.000Z,126,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,5,23≤t≤25°C,23,25
2025-10-31T09:03:37.000Z,70,Lab 2.2,3,Acceptable,0,Optimal,1,Slightly humid,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-31T09:03:48.000Z,95,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-31T09:06:38.000Z,137,Lab 2.2,3,Acceptable,-1,Cool,-1,Slightly arid,1,Acceptable,2,Loud,4,20≤t≤22°C,20,22
2025-10-31T09:08:14.000Z,60,Lab 2.2,4,Good,1,Warm,1,Slightly humid,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-31T09:41:46.000Z,98,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-31T09:48:52.000Z,152,Lab 2.2,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-31T09:50:24.000Z,108,Lab 2.2,3,Acceptable,0,Optimal,-1,Slightly arid,2,Poor,0,Optimal,6,26≤t≤28°C,26,28
2025-10-31T09:58:56.000Z,176,Lab 2.2,4,Good,1,Warm,0,Optimal,1,Acceptable,0,Optimal,5,23≤t≤25°C,23,25
2025-10-31T09:59:12.000Z,154,Lab 2.2,3,Acceptable,1,Warm,1,Slightly humid,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-10-31T10:00:15.000Z,120,Lab 2.2,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-10-31T10:03:21.000Z,83,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-31T10:07:39.000Z,144,Lab 2.2,4,Good,0,Optimal,0,Optimal,1,Acceptable,2,Loud,4,20≤t≤22°C,20,22
2025-10-31T10:08:07.000Z,55,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-31T10:08:52.000Z,112,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-10-31T10:08:56.000Z,184,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,5,23≤t≤25°C,23,25
2025-10-31T10:09:08.000Z,133,Lab 2.2,4,Good,-1,Cool,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-10-31T10:09:40.000Z,85,Lab 2.2,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-10-31T10:12:39.000Z,61,Lab 2.2,3,Acceptable,1,Warm,1,Slightly humid,2,Poor,1,Slightly noisy,5,23≤t≤25°C,23,25
2025-10-31T10:12:51.000Z,80,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-10-31T10:14:39.000Z,73,Lab 2.2,4,Good,1,Warm,1,Slightly humid,0,Optimal,0,Optimal,5,23≤t≤25°C,23,25
2025-10-31T10:14:42.000Z,77,Lab 2.2,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-10-31T10:15:38.000Z,69,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-10-31T10:33:20.000Z,118,Lab 2.2,3,Acceptable,0,Optimal,1,Slightly humid,1,Acceptable,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-10-31T10:42:21.000Z,132,Lab 2.2,3,Acceptable,1,Warm,-1,Slightly arid,1,Acceptable,1,Slightly noisy,5,23≤t≤25°C,23,25
2025-10-31T10:43:49.000Z,165,Lab 2.2,5,Excellent,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-31T10:44:26.000Z,64,Lab 2.2,5,Excellent,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-10-31T10:49:34.000Z,57,Lab 2.2,5,Excellent,0,Optimal,1,Slightly humid,1,Acceptable,0,Optimal,5,23≤t≤25°C,23,25
2025-10-31T10:49:45.000Z,131,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-10-31T10:50:58.000Z,148,Lab 2.2,3,Acceptable,1,Warm,1,Slightly humid,1,Acceptable,0,Optimal,5,23≤t≤25°C,23,25
2025-10-31T10:52:31.000Z,117,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-31T10:58:40.000Z,121,Lab 2.2,5,Excellent,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-31T10:58:46.000Z,124,Lab 2.2,4,Good,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-31T11:01:04.000Z,114,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,5,23≤t≤25°C,23,25
2025-10-31T11:01:23.000Z,177,Lab 2.2,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-31T11:04:38.000Z,135,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-31T11:09:08.000Z,113,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,5,23≤t≤25°C,23,25
2025-10-31T11:52:21.000Z,93,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-10-31T11:57:32.000Z,153,Lab 2.2,3,Acceptable,1,Warm,-1,Slightly arid,1,Acceptable,1,Slightly noisy,5,23≤t≤25°C,23,25
2025-10-31T11:58:29.000Z,171,Lab 2.2,4,Good,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-10-31T12:14:06.000Z,59,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-31T12:30:48.000Z,76,Lab 2.2,3,Acceptable,0,Optimal,1,Slightly humid,1,Acceptable,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-10-31T13:32:18.000Z,18,Room 2.5,2,Poor,-2,Cold,0,Optimal,1,Acceptable,1,Slightly noisy,2,14≤t≤16°C,14,16
2025-10-31T13:32:48.000Z,35,Room 2.5,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-10-31T13:33:47.000Z,40,Room 2.5,4,Good,-1,Cool,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-10-31T13:35:57.000Z,8,Room 2.5,4,Good,-1,Cool,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-10-31T13:39:29.000Z,34,Room 2.5,3,Acceptable,-1,Cool,1,Slightly humid,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-31T13:45:22.000Z,7,Room 2.5,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-31T13:47:41.000Z,17,Room 2.5,3,Acceptable,-2,Cold,0,Optimal,0,Optimal,0,Optimal,2,14≤t≤16°C,14,16
2025-10-31T13:49:38.000Z,24,Room 2.5,2,Poor,1,Warm,1,Slightly humid,1,Acceptable,1,Slightly noisy,5,23≤t≤25°C,23,25
2025-10-31T13:51:59.000Z,52,Room 2.5,2,Poor,-2,Cold,0,Optimal,1,Acceptable,2,Loud,3,17≤t≤19°C,17,19
2025-10-31T13:55:10.000Z,51,Room 2.5,5,Excellent,-1,Cool,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-10-31T13:58:03.000Z,47,Room 2.5,3,Acceptable,0,Optimal,1,Slightly humid,1,Acceptable,0,Optimal,5,23≤t≤25°C,23,25
2025-10-31T14:14:22.000Z,23,Room 2.5,4,Good,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-10-31T14:14:59.000Z,4,Room 2.5,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-31T14:32:43.000Z,16,Room 2.5,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-10-31T14:32:49.000Z,14,Room 2.5,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-10-31T14:41:10.000Z,49,Room 2.5,3,Acceptable,-1,Cool,0,Optimal,1,Acceptable,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-10-31T15:08:19.000Z,155,Lab 2.2,3,Acceptable,-1,Cool,1,Slightly humid,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-10-31T15:10:34.000Z,68,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-10-31T15:13:41.000Z,32,Room 2.5,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,5,23≤t≤25°C,23,25
2025-10-31T15:24:29.000Z,13,Room 2.5,2,Poor,-2,Cold,1,Slightly humid,2,Poor,1,Slightly noisy,2,14≤t≤16°C,14,16
2025-10-31T15:26:24.000Z,15,Room 2.5,4,Good,-1,Cool,1,Slightly humid,1,Acceptable,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-10-31T15:41:50.000Z,53,Room 2.5,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-10-31T15:46:29.000Z,33,Room 2.5,3,Acceptable,-1,Cool,1,Slightly humid,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-10-31T17:58:47.000Z,130,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-11-04T12:09:24.000Z,115,Room 2.12,4,Good,0,Optimal,0,Optimal,2,Poor,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-11-04T12:09:59.000Z,126,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,5,23≤t≤25°C,23,25
2025-11-04T12:13:12.000Z,133,Room 2.12,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-11-04T12:14:53.000Z,169,Room 2.12,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-11-04T12:16:41.000Z,125,Room 2.12,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-11-04T12:19:12.000Z,144,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-11-04T12:19:58.000Z,91,Room 2.12,3,Acceptable,1,Warm,0,Optimal,1,Acceptable,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-11-04T12:20:17.000Z,84,Room 2.12,3,Acceptable,-1,Cool,1,Slightly humid,1,Acceptable,1,Slightly noisy,1,t≤13°C,,13
2025-11-04T12:21:03.000Z,67,Room 2.12,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-11-04T12:21:03.000Z,69,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-11-04T12:21:06.000Z,163,Room 2.12,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-11-04T12:21:16.000Z,95,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-11-04T12:21:36.000Z,104,Room 2.12,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,1,Slightly noisy,5,23≤t≤25°C,23,25
2025-11-04T12:21:40.000Z,120,Room 2.12,4,Good,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-11-04T12:22:00.000Z,152,Room 2.12,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-11-04T12:22:08.000Z,154,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-11-04T12:22:34.000Z,118,Room 2.12,1,Extremely Poor,-1,Cool,1,Slightly humid,1,Acceptable,1,Slightly noisy,2,14≤t≤16°C,14,16
2025-11-04T12:22:45.000Z,159,Room 2.12,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-11-04T12:22:48.000Z,89,Room 2.12,5,Excellent,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-11-04T12:23:00.000Z,167,Room 2.12,3,Acceptable,1,Warm,1,Slightly humid,2,Poor,2,Loud,3,17≤t≤19°C,17,19
2025-11-04T12:23:15.000Z,148,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-11-04T12:24:08.000Z,61,Room 2.12,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-11-04T12:24:47.000Z,112,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-11-04T12:25:05.000Z,93,Room 2.12,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-11-04T12:28:12.000Z,132,Room 2.12,3,Acceptable,0,Optimal,-1,Slightly arid,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-11-04T12:30:26.000Z,57,Room 2.12,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,5,23≤t≤25°C,23,25
2025-11-04T12:30:28.000Z,137,Room 2.12,3,Acceptable,1,Warm,1,Slightly humid,1,Acceptable,1,Slightly noisy,5,23≤t≤25°C,23,25
2025-11-04T12:30:37.000Z,131,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,2,Loud,4,20≤t≤22°C,20,22
2025-11-04T12:31:03.000Z,180,Room 2.12,4,Good,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-11-04T12:39:48.000Z,121,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-11-04T12:46:35.000Z,109,Room 2.12,4,Good,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-11-04T12:52:36.000Z,134,Room 2.12,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,5,23≤t≤25°C,23,25
2025-11-04T12:53:53.000Z,82,Room 2.12,3,Acceptable,0,Optimal,1,Slightly humid,2,Poor,0,Optimal,5,23≤t≤25°C,23,25
2025-11-04T12:54:10.000Z,117,Room 2.12,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-11-04T13:11:55.000Z,63,Room 2.12,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-11-04T13:28:41.000Z,146,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,5,23≤t≤25°C,23,25
2025-11-04T13:29:17.000Z,55,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-11-04T13:32:07.000Z,85,Room 2.12,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-11-04T13:45:10.000Z,155,Room 2.12,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,5,23≤t≤25°C,23,25
2025-11-04T13:47:10.000Z,141,Room 2.12,4,Good,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-11-04T13:48:50.000Z,68,Room 2.12,2,Poor,-1,Cool,0,Optimal,0,Optimal,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-11-04T13:54:03.000Z,113,Room 2.12,3,Acceptable,1,Warm,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-11-04T13:54:08.000Z,150,Room 2.12,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-11-04T13:56:13.000Z,130,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-11-04T14:04:18.000Z,171,Room 2.12,2,Poor,-2,Cold,0,Optimal,1,Acceptable,2,Loud,2,14≤t≤16°C,14,16
2025-11-04T14:23:29.000Z,135,Room 2.12,2,Poor,-1,Cool,0,Optimal,1,Acceptable,0,Optimal,3,17≤t≤19°C,17,19
2025-11-04T14:27:04.000Z,98,Room 2.12,2,Poor,1,Warm,0,Optimal,1,Acceptable,1,Slightly noisy,5,23≤t≤25°C,23,25
2025-11-04T14:28:31.000Z,76,Room 2.12,4,Good,0,Optimal,1,Slightly humid,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-11-04T14:34:55.000Z,185,Room 2.12,4,Good,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-11-04T14:38:22.000Z,162,Room 2.12,2,Poor,1,Warm,0,Optimal,2,Poor,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-11-04T14:39:37.000Z,153,Room 2.12,4,Good,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-11-04T14:41:05.000Z,73,Room 2.12,3,Acceptable,0,Optimal,1,Slightly humid,1,Acceptable,0,Optimal,5,23≤t≤25°C,23,25
2025-11-04T14:43:27.000Z,90,Room 2.12,4,Good,0,Optimal,1,Slightly humid,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-11-04T14:46:35.000Z,71,Room 2.12,4,Good,-1,Cool,1,Slightly humid,1,Acceptable,0,Optimal,2,14≤t≤16°C,14,16
2025-11-04T14:53:27.000Z,87,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-11-04T14:55:20.000Z,56,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-11-04T14:57:09.000Z,108,Room 2.12,3,Acceptable,-1,Cool,0,Optimal,2,Poor,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-11-04T15:12:03.000Z,149,Room 2.12,4,Good,0,Optimal,1,Slightly humid,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-11-04T17:17:43.000Z,187,Room 2.12,3,Acceptable,0,Optimal,1,Slightly humid,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-11-04T19:27:56.000Z,124,Room 2.12,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,2,Loud,4,20≤t≤22°C,20,22
2025-11-05T14:03:27.000Z,10,Lab 4.2,3,Acceptable,-2,Cold,0,Optimal,2,Poor,1,Slightly noisy,2,14≤t≤16°C,14,16
2025-11-05T14:04:25.000Z,18,Lab 4.2,3,Acceptable,-1,Cool,-1,Slightly arid,1,Acceptable,1,Slightly noisy,2,14≤t≤16°C,14,16
2025-11-05T14:05:58.000Z,35,Lab 4.2,5,Excellent,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-11-05T14:08:24.000Z,3,Lab 4.2,4,Good,0,Optimal,1,Slightly humid,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-11-05T14:08:33.000Z,13,Lab 4.2,2,Poor,-1,Cool,1,Slightly humid,1,Acceptable,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-11-05T14:23:45.000Z,36,Lab 4.2,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-11-05T14:25:36.000Z,31,Lab 4.2,2,Poor,1,Warm,1,Slightly humid,1,Acceptable,1,Slightly noisy,6,26≤t≤28°C,26,28
2025-11-05T14:31:29.000Z,4,Lab 4.2,4,Good,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-11-05T14:33:59.000Z,7,Lab 4.2,4,Good,-1,Cool,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-11-05T14:34:27.000Z,8,Lab 4.2,4,Good,0,Optimal,0,Optimal,1,Acceptable,0,Optimal,4,20≤t≤22°C,20,22
2025-11-05T14:34:55.000Z,29,Lab 4.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-11-05T14:36:23.000Z,16,Lab 4.2,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-11-05T14:48:00.000Z,23,Lab 4.2,4,Good,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-11-05T14:48:21.000Z,24,Lab 4.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-11-05T15:09:06.000Z,49,Lab 4.2,3,Acceptable,-1,Cool,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
2025-11-05T15:12:52.000Z,47,Lab 4.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-11-05T15:14:53.000Z,11,Lab 4.2,4,Good,-1,Cool,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-11-05T15:15:04.000Z,17,Lab 4.2,4,Good,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-11-05T15:15:10.000Z,52,Lab 4.2,2,Poor,-1,Cool,0,Optimal,1,Acceptable,2,Loud,3,17≤t≤19°C,17,19
2025-11-05T15:15:20.000Z,34,Lab 4.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-11-05T15:16:14.000Z,40,Lab 4.2,3,Acceptable,-1,Cool,1,Slightly humid,1,Acceptable,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-11-05T15:19:49.000Z,22,Lab 4.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-11-05T15:52:29.000Z,5,Lab 4.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-11-05T16:12:20.000Z,26,Lab 4.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-11-05T16:23:35.000Z,19,Lab 4.2,2,Poor,0,Optimal,1,Slightly humid,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-11-07T07:42:18.000Z,137,Lab 2.2,3,Acceptable,-1,Cool,-1,Slightly arid,2,Poor,1,Slightly noisy,3,17≤t≤19°C,17,19
2025-11-07T07:42:58.000Z,131,Lab 2.2,3,Acceptable,-1,Cool,0,Optimal,1,Acceptable,0,Optimal,3,17≤t≤19°C,17,19
2025-11-07T07:50:56.000Z,110,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,0,Optimal,5,23≤t≤25°C,23,25
2025-11-07T08:09:39.000Z,160,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-11-07T08:12:52.000Z,117,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-11-07T08:18:03.000Z,172,Lab 2.2,4,Good,0,Optimal,0,Optimal,1,Acceptable,1,Slightly noisy,4,20≤t≤22°C,20,22
2025-11-07T08:18:17.000Z,64,Lab 2.2,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,4,20≤t≤22°C,20,22
2025-11-07T08:19:00.000Z,62,Lab 2.2,3,Acceptable,0,Optimal,0,Optimal,0,Optimal,1,Slightly noisy,2,14≤t≤16°C,14,16
2025-11-07T08:19:55.000Z,176,Lab 2.2,5,Excellent,0,Optimal,0,Optimal,0,Optimal,0,Optimal,3,17≤t≤19°C,17,19
